1.193222775820036594e-14 2.768304838074617283e-20 1.116451404227021848e-11
1.193992338415640748e-14 2.772751095425803196e-20 1.117171453542242771e-11
1.194762397336496266e-14 2.776922541405513972e-20 1.117891967249393961e-11
1.195532952902700973e-14 2.781513878481323444e-20 1.118612945647978941e-11
1.196304005434563162e-14 2.785969021561745766e-20 1.119334389037697200e-11
1.197075555252598597e-14 2.790009120307471072e-20 1.120056297718442747e-11
1.197847602677524042e-14 2.794609504671230342e-20 1.120778671990297484e-11
1.198620148030278407e-14 2.798794360024152427e-20 1.121501512153551558e-11
1.199393191631992609e-14 2.802981800316488740e-20 1.122224818508674129e-11
1.200166733804009610e-14 2.807591231968197809e-20 1.122948591356333231e-11
1.200940774867874638e-14 2.811923590426444291e-20 1.123672830997386569e-11
1.201715315145355379e-14 2.815979360367368355e-20 1.124397537732898485e-11
1.202490354958411842e-14 2.820737587594108936e-20 1.125122711864114746e-11
1.203265894629216872e-14 2.825358489914468642e-20 1.125848353692480325e-11
1.204041934480146051e-14 2.829282104827840289e-20 1.126574463519628409e-11
1.204818474833797736e-14 2.833909307938022176e-20 1.127301041647401728e-11
1.205595516012963396e-14 2.838118397097952651e-20 1.128028088377823955e-11
1.206373058340648124e-14 2.842470788836659402e-20 1.128755604013117485e-11
1.207151102140059435e-14 2.846966160036715651e-20 1.129483588855695670e-11
1.207929647734629352e-14 2.851605480050401734e-20 1.130212043208180276e-11
1.208708695447982542e-14 2.855825232085415900e-20 1.130940967373375146e-11
1.209488245603958079e-14 2.860470368212783996e-20 1.131670361654282677e-11
1.210268298526598568e-14 2.864695774802766786e-20 1.132400226354097359e-11
1.211048854540170489e-14 2.869065130206379410e-20 1.133130561776221933e-11
1.211829913969134700e-14 2.873718828945557137e-20 1.133861368224242508e-11
1.212611477138166312e-14 2.877811595831847342e-20 1.134592646001943587e-11
1.213393544372144752e-14 2.882612797676349466e-20 1.135324395413303061e-11
1.214176115996173955e-14 2.887134341387974776e-20 1.136056616762507712e-11
1.214959192335552549e-14 2.891659116273867871e-20 1.136789310353926079e-11
1.215742773715794048e-14 2.895903586792030594e-20 1.137522476492128811e-11
