9.999999999999999988e-15 5.270534753659335631e-21 9.393186123757334875e-12
1.000644944608168531e-14 5.275069706744172249e-21 9.399244208504774846e-12
1.001290305169884440e-14 5.284391644506732737e-21 9.405306200381311951e-12
1.001936081953411080e-14 5.289055844562280766e-21 9.411372101906793599e-12
1.002582275227196238e-14 5.296056183613437541e-21 9.417441915602797493e-12
1.003228885259849261e-14 5.305397508421604740e-21 9.423515643992423219e-12
1.003875912320156517e-14 5.312407540995564871e-21 9.429593289600431184e-12
1.004523356677073348e-14 5.314745295578307510e-21 9.435674854953168306e-12
1.005171218599741581e-14 5.325274076929885794e-21 9.441760342578731180e-12
1.005819498357463656e-14 5.333466719285855332e-21 9.447849755006735055e-12
1.006468196219719823e-14 5.339323222646216123e-21 9.453943094768452772e-12
1.007117312456160726e-14 5.342840355836700384e-21 9.460040364396761449e-12
1.007766847336622391e-14 5.348704937132730638e-21 9.466141566426281425e-12
1.008416801131103032e-14 5.360440562073326719e-21 9.472246703393159765e-12
1.009067174109779148e-14 5.368662284997706324e-21 9.478355777835215670e-12
1.009717966542996684e-14 5.373360412383066098e-21 9.484468792291858078e-12
1.010369178701289493e-14 5.376888854683487607e-21 9.490585749304255301e-12
1.011020810855352355e-14 5.386299649738412189e-21 9.496706651415100764e-12
1.011672863276059750e-14 5.393364612274924670e-21 9.502831501168764874e-12
1.012325336234455925e-14 5.400432805985704935e-21 9.508960301111220699e-12
1.012978230001772401e-14 5.408685225065628501e-21 9.515093053790192603e-12
1.013631544849404149e-14 5.415764727886346015e-21 9.521229761754946221e-12
1.014285281048924268e-14 5.420485473491580286e-21 9.527370427556417705e-12
1.014939438872077195e-14 5.428752432855708885e-21 9.533515053747153947e-12
1.015594018590795275e-14 5.435844860373497540e-21 9.539663642881464445e-12
1.016249020477173359e-14 5.441756293696410681e-21 9.545816197515188657e-12
1.016904444803486629e-14 5.446491579585849986e-21 9.551972720205854332e-12
1.017560291842180979e-14 5.455963766951862489e-21 9.558133213512599956e-12
1.018216561865890998e-14 5.465444032253544454e-21 9.564297679996333085e-12
1.018873255147414253e-14 5.472559077991207606e-21 9.570466122219492851e-12
1.019530371959728646e-14 5.479678970490272436e-21 9.576638542746208292e-12
1.020187912575987834e-14 5.486800478576471159e-21 9.582814944142266035e-12
1.020845877269518238e-14 5.491555151511517176e-21 9.588995328975066681e-12
1.021504266313834185e-14 5.499875425251064231e-21 9.595179699813786360e-12
1.022163079982614399e-14 5.504633329360378033e-21 9.601368059229137627e-12
1.022822318549718096e-14 5.515347903232353970e-21 9.607560409793531017e-12
1.023481982289176781e-14 5.521301341820748319e-21 9.613756754081000731e-12
1.024142071475211756e-14 5.526070555039999369e-21 9.619957094667350039e-12
1.024802586382208094e-14 5.533224374868875945e-21 9.626161434129934789e-12
1.025463527284732459e-14 5.541580191525368638e-21 9.632369775047805579e-12
1.026124894457523808e-14 5.552323845965754642e-21 9.638582120001647984e-12
1.026786688175511682e-14 5.553522611619102975e-21 9.644798471573910181e-12
1.027448908713789707e-14 5.566675106476122894e-21 9.651018832348610701e-12
1.028111556347633263e-14 5.572656010045793418e-21 9.657243204911461208e-12
1.028774631352490964e-14 5.576247460244436740e-21 9.663471591849793801e-12
1.029438134004002326e-14 5.585834354296955619e-21 9.669703995752743575e-12
1.030102064577971108e-14 5.595422863936608391e-21 9.675940419210996586e-12
1.030766423350383770e-14 5.601423154551885627e-21 9.682180864816933644e-12
1.031431210597400476e-14 5.607423445167162863e-21 9.688425335164585071e-12
1.032096426595371982e-14 5.612229816890493443e-21 9.694673832849758337e-12
1.032762071620814703e-14 5.624248169579520734e-21 9.700926360469832876e-12
1.033428145950427281e-14 5.629059388064252993e-21 9.707182920623884490e-12
1.034094649861083328e-14 5.632670225308503026e-21 9.713443515912636880e-12
1.034761583629847044e-14 5.643509199389788695e-21 9.719708148938608663e-12
1.035428947533948922e-14 5.653147792230592139e-21 9.725976822305880730e-12
1.036096741850802469e-14 5.659177163414279442e-21 9.732249538620246494e-12
1.036764966857995691e-14 5.664002922183216734e-21 9.738526300489140805e-12
1.037433622833308757e-14 5.671247214891591297e-21 9.744807110521803123e-12
1.038102710054687656e-14 5.682118500715554819e-21 9.751091971329036796e-12
1.038772228800262656e-14 5.684537034654992089e-21 9.757380885523367389e-12
1.039442179348338204e-14 5.694216017174142849e-21 9.763673855718958672e-12
1.040112561977411861e-14 5.702688156104275812e-21 9.769970884531796797e-12
1.040783376966147322e-14 5.708743376682105397e-21 9.776271974579417264e-12
1.041454624593393033e-14 5.716015134371756134e-21 9.782577128481095561e-12
1.042126305138176511e-14 5.724506660347495809e-21 9.788886348857789002e-12
1.042798418879701663e-14 5.736644566484431155e-21 9.795199638332112493e-12
1.043470966097364720e-14 5.742714327346465774e-21 9.801516999528492013e-12
1.044143947070729625e-14 5.743930864458286926e-21 9.807838435072912583e-12
1.044817362079544599e-14 5.753658314591454464e-21 9.814163947593107290e-12
1.045491211403734252e-14 5.764610379772112618e-21 9.820493539718461965e-12
1.046165495323416464e-14 5.770696296505486163e-21 9.826827214080175129e-12
1.046840214118877145e-14 5.774352370189485190e-21 9.833164973311022115e-12
1.047515368070587112e-14 5.782885901430706073e-21 9.839506820045516630e-12
1.048190957459193413e-14 5.793865431592640401e-21 9.845852756919833202e-12
1.048866982565537788e-14 5.798747735911263936e-21 9.852202786571968742e-12
1.049543443670629374e-14 5.806077654737734808e-21 9.858556911641492128e-12
1.050220341055663162e-14 5.814632188611696295e-21 9.864915134769723533e-12
1.050897675002011637e-14 5.821970185373836631e-21 9.871277458599645572e-12
1.051575445791240871e-14 5.828090029437021921e-21 9.877643885776060009e-12
1.052253653705086227e-14 5.836662334769456228e-21 9.884014418945359960e-12
