9.999999999999999988e-15 2.039417031423757518e-20 9.336258630271938353e-12
1.000644944608168531e-14 2.042142365359920999e-20 9.342279999949152275e-12
1.001290305169884440e-14 2.047152947296975608e-20 9.348305253076305158e-12
1.001936081953411080e-14 2.052166760408298003e-20 9.354334392157972265e-12
1.002582275227196238e-14 2.057300773202382010e-20 9.360367419700449460e-12
1.003228885259849261e-14 2.062671307952867897e-20 9.366404338211548027e-12
1.003875912320156517e-14 2.067695137704420426e-20 9.372445150200720688e-12
1.004523356677073348e-14 2.072838682462594400e-20 9.378489858179011517e-12
1.005171218599741581e-14 2.078102911579670152e-20 9.384538464659191650e-12
1.005819498357463656e-14 2.083487340379507517e-20 9.390590972155544415e-12
1.006468196219719823e-14 2.088758193403832229e-20 9.396647383184004267e-12
1.007117312456160726e-14 2.093446465707675259e-20 9.402707700262098633e-12
1.007766847336622391e-14 2.098489682504834499e-20 9.408771925909082000e-12
1.008416801131103032e-14 2.104240364907925323e-20 9.414840062645735586e-12
1.009067174109779148e-14 2.109524627305461345e-20 9.420912112994498202e-12
1.009717966542996684e-14 2.114577376066710552e-20 9.426988079479385472e-12
1.010369178701289493e-14 2.119516064376306939e-20 9.433067964626167545e-12
1.011020810855352355e-14 2.125046057576908030e-20 9.439151770962126763e-12
1.011672863276059750e-14 2.130579443510490295e-20 9.445239501016217599e-12
1.012325336234455925e-14 2.135645278527524032e-20 9.451331157318979418e-12
1.012978230001772401e-14 2.140596729975478172e-20 9.457426742402691570e-12
1.013631544849404149e-14 2.146141101901570907e-20 9.463526258801176294e-12
1.014285281048924268e-14 2.151452667721669713e-20 9.469629709049911803e-12
1.014939438872077195e-14 2.156649849972688922e-20 9.475737095685969280e-12
1.015594018590795275e-14 2.162086623795664408e-20 9.481848421248180899e-12
1.016249020477173359e-14 2.167290268395219187e-20 9.487963688276895869e-12
1.016904444803486629e-14 2.172616212940809638e-20 9.494082899314140378e-12
1.017560291842180979e-14 2.178418755690898416e-20 9.500206056903549740e-12
1.018216561865890998e-14 2.183632740048110108e-20 9.506333163590505718e-12
1.018873255147414253e-14 2.189087285329558412e-20 9.512464221921915190e-12
1.019530371959728646e-14 2.194426477689646783e-20 9.518599234446376553e-12
1.020187912575987834e-14 2.199413148937119782e-20 9.524738203714115101e-12
1.020845877269518238e-14 2.204878195534938388e-20 9.530881132276979792e-12
1.021504266313834185e-14 2.210227727652683672e-20 9.537028022688574112e-12
1.022163079982614399e-14 2.215461906849069022e-20 9.543178877504029893e-12
1.022822318549718096e-14 2.220937616321971320e-20 9.549333699280168871e-12
1.023481982289176781e-14 2.226654694512677178e-20 9.555492490575425137e-12
1.024142071475211756e-14 2.231898890349292662e-20 9.561655253949993773e-12
1.024802586382208094e-14 2.237265709249370596e-20 9.567821991965606284e-12
1.025463527284732459e-14 2.242755474330337761e-20 9.573992707185687310e-12
1.026124894457523808e-14 2.248248470585572710e-20 9.580167402175273849e-12
1.026786688175511682e-14 2.253745505808642391e-20 9.586346079501173579e-12
1.027448908713789707e-14 2.259365325653887912e-20 9.592528741731740297e-12
1.028111556347633263e-14 2.264390447875147555e-20 9.598715391437011242e-12
1.028774631352490964e-14 2.269658392842631261e-20 9.604906031188642471e-12
1.029438134004002326e-14 2.275768543383013196e-20 9.611100663560078495e-12
1.030102064577971108e-14 2.281282703829702139e-20 9.617299291126303480e-12
1.030766423350383770e-14 2.286321235424173091e-20 9.623501916463983420e-12
1.031431210597400476e-14 2.292203103502535997e-20 9.629708542151430590e-12
1.032096426595371982e-14 2.297728088383022020e-20 9.635919170768727950e-12
1.032762071620814703e-14 2.303136750989867774e-20 9.642133804897499728e-12
1.033428145950427281e-14 2.308669006012456314e-20 9.648352447121077830e-12
1.034094649861083328e-14 2.314084615643977807e-20 9.654575100024424288e-12
1.034761583629847044e-14 2.319864863291618866e-20 9.660801766194286358e-12
1.035428947533948922e-14 2.325408104306717876e-20 9.667032448218955799e-12
1.036096741850802469e-14 2.331075260854986452e-20 9.673267148688440121e-12
1.036764966857995691e-14 2.336383918618244252e-20 9.679505870194372115e-12
1.037433622833308757e-14 2.341937822508426953e-20 9.685748615330174645e-12
1.038102710054687656e-14 2.347857495325722947e-20 9.691995386690829613e-12
1.038772228800262656e-14 2.353176654405351049e-20 9.698246186873031447e-12
1.039442179348338204e-14 2.358862390205659389e-20 9.704501018475098237e-12
1.040112561977411861e-14 2.364672364656564073e-20 9.710759884097163994e-12
1.040783376966147322e-14 2.369880694458807141e-20 9.717022786340897538e-12
1.041454624593393033e-14 2.375940923356751793e-20 9.723289727809701213e-12
1.042126305138176511e-14 2.381762206917593726e-20 9.729560711108654342e-12
1.042798418879701663e-14 2.387345029817473106e-20 9.735835738844467992e-12
1.043470966097364720e-14 2.392930922332906881e-20 9.742114813625665917e-12
1.044143947070729625e-14 2.398399361663706663e-20 9.748397938062321221e-12
1.044817362079544599e-14 2.404114016473711681e-20 9.754685114766243763e-12
1.045491211403734252e-14 2.410076179232629051e-20 9.760976346350875147e-12
1.046165495323416464e-14 2.415798104184736586e-20 9.767271635431477740e-12
1.046840214118877145e-14 2.421036968583810225e-20 9.773570984624861645e-12
1.047515368070587112e-14 2.427132255722560347e-20 9.779874396549581798e-12
1.048190957459193413e-14 2.432865651343318520e-20 9.786181873825831339e-12
1.048866982565537788e-14 2.438480785985875753e-20 9.792493419075620945e-12
1.049543443670629374e-14 2.444099313361414160e-20 9.798809034922523565e-12
1.050220341055663162e-14 2.449843856533396192e-20 9.805128723991848905e-12
1.050897675002011637e-14 2.455958692276466416e-20 9.811452488910567494e-12
1.051575445791240871e-14 2.461710667149264354e-20 9.817780332307448010e-12
1.052253653705086227e-14 2.467221273304258733e-20 9.824112256812847253e-12
1.052932299025468920e-14 2.472858218373123516e-20 9.830448265058849084e-12
1.053611382034487504e-14 2.478866263806643436e-20 9.836788359679206267e-12
1.054290903014435538e-14 2.484632940522359798e-20 9.843132543309482640e-12
1.054970862247775713e-14 2.490648902332835792e-20 9.849480818586820469e-12
1.055651260017157208e-14 2.496545795371543900e-20 9.855833188150110084e-12
1.056332096605407166e-14 2.502200835016308280e-20 9.862189654639892947e-12
1.057013372295548056e-14 2.507859428952767224e-20 9.868550220698544209e-12
1.057695087370772106e-14 2.514260546735963222e-20 9.874914888970015836e-12
1.058377242114458034e-14 2.520049195436700523e-20 9.881283662100015938e-12
1.059059836810163627e-14 2.525472398327751311e-20 9.887656542735898905e-12
1.059742871741641994e-14 2.531268963405444686e-20 9.894033533526864131e-12
1.060426347192816798e-14 2.537562806202950213e-20 9.900414637123695899e-12
1.061110263447798502e-14 2.543613826254231678e-20 9.906799856178926558e-12
1.061794620790881375e-14 2.548927330778891156e-20 9.913189193346794515e-12
1.062479419506538440e-14 2.554862513232672519e-20 9.919582651283215161e-12
1.063164659879439150e-14 2.561048919485774186e-20 9.925980232645939189e-12
1.063850342194423663e-14 2.567115287614827630e-20 9.932381940094310264e-12
1.064536466736520047e-14 2.573186017829142585e-20 9.938787776289418499e-12
1.065223033790936071e-14 2.579260463893865493e-20 9.945197743894040682e-12
1.065910043643076246e-14 2.584594486375125407e-20 9.951611845572785675e-12
1.066597496578516424e-14 2.590925003000570297e-20 9.958030083991861772e-12
1.067285392883020679e-14 2.596886842642060888e-20 9.964452461819243102e-12
1.067973732842533261e-14 2.602604243950193524e-20 9.970878981724569469e-12
1.068662516743195636e-14 2.608946877479142609e-20 9.977309646379340212e-12
1.069351744871320923e-14 2.615169311325330082e-20 9.983744458456647642e-12
1.070041417513411099e-14 2.620773298416663455e-20 9.990183420631341830e-12
1.070731534956148944e-14 2.626754363545047369e-20 9.996626535579975672e-12
1.071422097486414771e-14 2.632864514085429303e-20 1.000307380598092768e-11
1.072113105391261178e-14 2.639352388897715336e-20 1.000952523451420973e-11
1.072804558957929936e-14 2.645220362926726765e-20 1.001598082386157529e-11
1.073496458473843933e-14 2.650967167920696247e-20 1.002244057670648227e-11
1.074188804226624696e-14 2.657093151214990330e-20 1.002890449573423199e-11
1.074881596504065566e-14 2.663347412127715487e-20 1.003537258363175263e-11
1.075574835594150312e-14 2.669481311798965644e-20 1.004184484308771885e-11
1.076268521785043986e-14 2.675743650647360265e-20 1.004832127679253075e-11
1.076962655365110747e-14 2.681634566013672969e-20 1.005480188743841726e-11
1.077657236622887201e-14 2.687779936353573764e-20 1.006128667771923745e-11
1.078352265847100856e-14 2.694180246343202815e-20 1.006777565033062431e-11
1.079047743326660658e-14 2.699956778140435922e-20 1.007426880796990717e-11
1.079743669350675453e-14 2.705988572704824064e-20 1.008076615333627817e-11
1.080440044208427161e-14 2.712401322715384089e-20 1.008726768913055148e-11
1.081136868189388763e-14 2.718566564777031763e-20 1.009377341805532163e-11
1.081834141583215313e-14 2.724609830010070542e-20 1.010028334281488278e-11
1.082531864679761916e-14 2.731161035838005166e-20 1.010679746611539669e-11
1.083230037769057544e-14 2.737085716975416227e-20 1.011331579066465364e-11
