9.999999999999999988e-15 1.223402710905342159e-20 9.374141437088076073e-12
1.000644944608168531e-14 1.224183847284579247e-20 9.380187239072025513e-12
1.001290305169884440e-14 1.226048396395804734e-20 9.386236940263373388e-12
1.001936081953411080e-14 1.227680624077176460e-20 9.392290543176865081e-12
1.002582275227196238e-14 1.229547596569102786e-20 9.398348050328960117e-12
1.003228885259849261e-14 1.231298731463529010e-20 9.404409464237647977e-12
1.003875912320156517e-14 1.233168288894869564e-20 9.410474787422561197e-12
1.004523356677073348e-14 1.234921524052569848e-20 9.416544022404936592e-12
1.005171218599741581e-14 1.236676374797404025e-20 9.422617171707736421e-12
1.005819498357463656e-14 1.238666293470219580e-20 9.428694237855448059e-12
1.006468196219719823e-14 1.240540212986821644e-20 9.434775223374216474e-12
1.007117312456160726e-14 1.241829613078381354e-20 9.440860130791779601e-12
1.007766847336622391e-14 1.243706117534397646e-20 9.446948962637620212e-12
1.008416801131103032e-14 1.245818497711962263e-20 9.453041721442744575e-12
1.009067174109779148e-14 1.247815040292026778e-20 9.459138409739821397e-12
1.009717966542996684e-14 1.249694937481024245e-20 9.465239030063117204e-12
1.010369178701289493e-14 1.251105991283766070e-20 9.471343584948646583e-12
1.011020810855352355e-14 1.252870858668830381e-20 9.477452076933944392e-12
1.011672863276059750e-14 1.254872409569009963e-20 9.483564508558225697e-12
1.012325336234455925e-14 1.256639538776061724e-20 9.489680882362300151e-12
1.012978230001772401e-14 1.258525898313594761e-20 9.495801200888725470e-12
1.013631544849404149e-14 1.260413227203408134e-20 9.501925466681602257e-12
1.014285281048924268e-14 1.262183910702154459e-20 9.508053682286691938e-12
1.014939438872077195e-14 1.263955563553181120e-20 9.514185850251366679e-12
1.015594018590795275e-14 1.265728508873914894e-20 9.520321973124756407e-12
1.016249020477173359e-14 1.267620684525129945e-20 9.526462053457519392e-12
1.016904444803486629e-14 1.269514314204765499e-20 9.532606093801998961e-12
1.017560291842180979e-14 1.271527335773595719e-20 9.538754096712145954e-12
1.018216561865890998e-14 1.273067959664475733e-20 9.544906064743670580e-12
1.018873255147414253e-14 1.275321057481402398e-20 9.551062000453817861e-12
1.019530371959728646e-14 1.277456540554981679e-20 9.557221906401527566e-12
1.020187912575987834e-14 1.278881165289648202e-20 9.563385785147372825e-12
1.020845877269518238e-14 1.280425828148362948e-20 9.569553639253550431e-12
1.021504266313834185e-14 1.282446766094149241e-20 9.575725471284031094e-12
1.022163079982614399e-14 1.284231182083533653e-20 9.581901283804313868e-12
1.022822318549718096e-14 1.286135797755679678e-20 9.588081079381594173e-12
1.023481982289176781e-14 1.288160451551873924e-20 9.594264860584686248e-12
1.024142071475211756e-14 1.290067490604720787e-20 9.600452629984173401e-12
1.024802586382208094e-14 1.291856430238080099e-20 9.606644390152185055e-12
1.025463527284732459e-14 1.293527270451951859e-20 9.612840143662542154e-12
1.026124894457523808e-14 1.295796201022790672e-20 9.619039893090692538e-12
1.026786688175511682e-14 1.297588694947844547e-20 9.625243641013861192e-12
1.027448908713789707e-14 1.299382158225178758e-20 9.631451390010817604e-12
1.028111556347633263e-14 1.301057198965598639e-20 9.637663142662027626e-12
1.028774631352490964e-14 1.302852924064920300e-20 9.643878901549588855e-12
1.029438134004002326e-14 1.305009571329953574e-20 9.650098669257380881e-12
1.030102064577971108e-14 1.307287064512602018e-20 9.656322448370837487e-12
1.030766423350383770e-14 1.308846752331661965e-20 9.662550241477083977e-12
1.031431210597400476e-14 1.310767362316433526e-20 9.668782051164888706e-12
1.032096426595371982e-14 1.312689264770912201e-20 9.675017880024803639e-12
1.032762071620814703e-14 1.314612298136384602e-20 9.681257730648931703e-12
1.033428145950427281e-14 1.316295901488614114e-20 9.687501605631086732e-12
1.034094649861083328e-14 1.317980958869264129e-20 9.693749507566715920e-12
1.034761583629847044e-14 1.320268953368282875e-20 9.700001439053064607e-12
1.035428947533948922e-14 1.322196995053870342e-20 9.706257402688929099e-12
1.036096741850802469e-14 1.324005644850263144e-20 9.712517401074821455e-12
1.036764966857995691e-14 1.325574056839846111e-20 9.718781436812891938e-12
1.037433622833308757e-14 1.327868190569973649e-20 9.725049512507087346e-12
1.038102710054687656e-14 1.330163455211094911e-20 9.731321630762921594e-12
1.038772228800262656e-14 1.331493083422288547e-20 9.737597794187621122e-12
1.039442179348338204e-14 1.333670894878775816e-20 9.743878005390045726e-12
1.040112561977411861e-14 1.335849352570116641e-20 9.750162266980885665e-12
1.040783376966147322e-14 1.337181888838151284e-20 9.756450581572359541e-12
1.041454624593393033e-14 1.339484746738801842e-20 9.762742951778438869e-12
1.042126305138176511e-14 1.341425228445320282e-20 9.769039380214767297e-12
1.042798418879701663e-14 1.343488333215301174e-20 9.775339869498639603e-12
