1.077458739136718901e-13 8.915233941678630920e-18 1.008571134277083619e-10
1.078054341308019089e-13 8.923891175195519695e-18 1.009128656517882177e-10
1.078650272718791230e-13 8.932477865715794181e-18 1.009686486948216167e-10
1.079246533551033991e-13 8.941144715207303884e-18 1.010244625738447960e-10
1.079843123986846131e-13 8.949791169526835327e-18 1.010803073059034793e-10
1.080440044208427255e-13 8.958442431833677234e-18 1.011361829080526576e-10
1.081037294398077945e-13 8.967123640663632975e-18 1.011920893973568987e-10
1.081634874738199248e-13 8.975771865666663163e-18 1.012480267908901154e-10
1.082232785411293064e-13 8.984475266201490054e-18 1.013039951057356551e-10
1.082831026599962263e-13 8.993183461798930337e-18 1.013599943589863911e-10
1.083429598486910566e-13 9.001858673569445068e-18 1.014160245677445150e-10
1.084028501254943045e-13 9.010589125495241857e-18 1.014720857491218347e-10
1.084627735086965242e-13 9.019311783828704747e-18 1.015281779202394767e-10
1.085227300165979760e-13 9.028014021140795234e-18 1.015843010982276664e-10
1.085827196675103431e-13 9.036771589081047277e-18 1.016404553002273569e-10
1.086427424797541435e-13 9.045508710150532774e-18 1.016966405433877470e-10
1.087027984716604223e-13 9.054263344184549667e-18 1.017528568448678585e-10
1.087628876615703848e-13 9.062997466724314659e-18 1.018091042218362903e-10
1.088230100678353464e-13 9.071774421710173413e-18 1.018653826914710504e-10
1.088831657088167704e-13 9.080594247916217142e-18 1.019216922709596853e-10
1.089433546028863185e-13 9.089304821657918515e-18 1.019780329774992672e-10
1.090035767684257499e-13 9.098109060679294448e-18 1.020344048282962512e-10
1.090638322238270095e-13 9.106968888822773358e-18 1.020908078405668121e-10
1.091241209874922153e-13 9.115770129314428786e-18 1.021472420315364822e-10
1.091844430778336585e-13 9.124550832462438171e-18 1.022037074184403449e-10
1.092447985132737657e-13 9.133425407685275253e-18 1.022602040185229835e-10
1.093051873122452248e-13 9.142241214310529857e-18 1.023167318490387004e-10
1.093656094931908212e-13 9.151036522366229631e-18 1.023732909272509750e-10
1.094260650745631727e-13 9.159951254622866748e-18 1.024298812704328116e-10
1.094865540748263830e-13 9.168768999952682023e-18 1.024865028958677357e-10
1.095470765124534539e-13 9.177642605823238770e-18 1.025431558208476994e-10
1.096076324059280149e-13 9.186533879754691767e-18 1.025998400626745941e-10
1.096682217737439318e-13 9.195417282545628438e-18 1.026565556386599141e-10
1.097288446344053191e-13 9.204343944297662219e-18 1.027133025661246534e-10
1.097895010064264521e-13 9.213237156933675887e-18 1.027700808623994607e-10
1.098501909083319052e-13 9.222109767602558155e-18 1.028268905448244458e-10
1.099109143586564893e-13 9.231051215208041321e-18 1.028837316307494635e-10
1.099716713759451881e-13 9.239972009147604804e-18 1.029406041375338164e-10
1.100324619787533355e-13 9.248936165445841965e-18 1.029975080825465141e-10
1.100932861856464511e-13 9.257853999629776156e-18 1.030544434831661040e-10
1.101541440152003412e-13 9.266776796897385666e-18 1.031114103567806852e-10
1.102150354860010987e-13 9.275807140569324140e-18 1.031684087207881279e-10
