# nc[fm^-3] R[km] M[Msun]  (dense TOV, p_surf=1e-17 MeV/fm^3)
1.030992175073038646e-09 9.720409657036740100e+03 4.725597068537533141e-01
1.090975165906128757e-09 9.622451328841887516e+03 4.820811824925919642e-01
1.154447959354871801e-09 9.525347037625899247e+03 4.916921998618970502e-01
1.221613591682156303e-09 9.428973436248463258e+03 5.013895737196057967e-01
1.292686911774293415e-09 9.332882469882511941e+03 5.111699751118590207e-01
1.367895268397873187e-09 9.237701118978415252e+03 5.210299457042398830e-01
1.447479237441217666e-09 9.143114495112777149e+03 5.309659371082251500e-01
1.531693391466561568e-09 9.049252221400736744e+03 5.409742801763177678e-01
1.620807114034767886e-09 8.956375368264129065e+03 5.510511610208079780e-01
1.715105461407256449e-09 8.863470709361268746e+03 5.611927234652251961e-01
1.814890074381738067e-09 8.771568881003237038e+03 5.713949484749019092e-01
1.920480143178334149e-09 8.680324508893265374e+03 5.816537968738232367e-01
2.032213428462712680e-09 8.589670517904274675e+03 5.919650832030598497e-01
2.150447341772216154e-09 8.499764587732654036e+03 6.023245953073997905e-01
2.275560088801006806e-09 8.410580178375661490e+03 6.127280132682774161e-01
2.407951879201392111e-09 8.321796188775491828e+03 6.231709769714988134e-01
2.548046206771266304e-09 8.233807118195942166e+03 6.336490979721034478e-01
2.696291204122710744e-09 8.146397905693970642e+03 6.441578727665817627e-01
2.853161076164927587e-09 8.059649350746355594e+03 6.546928265136403580e-01
3.019157616987188893e-09 7.973731696771456882e+03 6.652494118795275746e-01
3.194811814993655496e-09 7.888068269153430265e+03 6.758230978123576094e-01
3.380685551424924964e-09 7.803247709682556888e+03 6.864092829164387677e-01
3.577373397699137436e-09 7.719217032177515648e+03 6.970034282779198342e-01
3.785504517322370532e-09 7.635444071468565198e+03 7.076009320469570651e-01
4.005744678451722648e-09 7.552500974054428298e+03 7.181972294711690408e-01
4.238798383549190993e-09 7.470186535090034340e+03 7.287877876566783986e-01
4.485411122938543563e-09 7.388436300713081437e+03 7.393680666361115428e-01
4.746371759473755968e-09 7.307381211542413439e+03 7.499335863550670167e-01
5.022515051947149884e-09 7.226930497556860246e+03 7.604798778378729640e-01
5.314724325309152301e-09 7.147051521446081097e+03 7.710025439067919040e-01
5.623934296241143399e-09 7.067837513893934556e+03 7.814972044290779962e-01
5.951134063119525767e-09 6.989215219430649086e+03 7.919595830422875293e-01
6.297370269935864864e-09 6.911170322992194997e+03 8.023854379073068754e-01
6.663750454293111228e-09 6.833781330632975369e+03 8.127705973828789343e-01
7.051446590188204262e-09 6.756969485116767828e+03 8.231109709283730425e-01
7.461698836912889361e-09 6.680792061757275405e+03 8.334025640042270755e-01
7.895819506065545427e-09 6.605315070713788373e+03 8.436414561623258868e-01
8.355197259362798011e-09 6.530199178738856062e+03 8.538238013219432432e-01
8.841301550679572445e-09 6.455822153446903940e+03 8.639458887814286392e-01
9.355687326526445557e-09 6.382069158476447228e+03 8.740040712648972088e-01
9.900000000000014203e-09 6.308828395563144113e+03 8.839948114346474206e-01
1.000000000000000021e-08 6.295879106531073376e+03 8.857630980465207582e-01
1.041876888099251082e-08 6.243238916196351965e+03 8.929572857216626636e-01
1.085507449955379480e-08 6.190889720388187925e+03 9.001126151619183169e-01
1.130965123968064280e-08 6.138872132580068865e+03 9.072278446293974286e-01
1.178326423908628096e-08 6.087146642346737281e+03 9.143017602786521758e-01
1.227671067707040464e-08 6.035835343725840175e+03 9.213332167151166985e-01
1.279082111632096276e-08 5.984627925156425590e+03 9.283210678725903886e-01
1.332646090090667535e-08 5.933846074688877707e+03 9.352642160271936733e-01
1.388453161281298914e-08 5.883373278060540542e+03 9.421615868566158847e-01
1.446597258947327289e-08 5.833188353623107105e+03 9.490121434066752792e-01
1.507176250484947832e-08 5.783325483597775929e+03 9.558148884193899963e-01
1.570292101672351711e-08 5.733758673215743329e+03 9.625688584274618709e-01
1.636051048297222689e-08 5.684497186634771424e+03 9.692731006188690657e-01
1.704563774971427733e-08 5.635528230971804078e+03 9.759267169375448470e-01
1.775945601433943418e-08 5.586935400394551834e+03 9.825288558645695058e-01
1.850316676655550019e-08 5.538521118645215211e+03 9.890786838026648375e-01
1.927802181072032623e-08 5.490474170910814792e+03 9.955753955351323015e-01
2.008532537286278360e-08 5.442698348620840989e+03 1.002018227363437708e+00
2.092643629593920496e-08 5.395259605727685994e+03 1.008406450018739742e+00
2.180277032702031593e-08 5.348108773351183117e+03 1.014739364416856526e+00
2.271580250025861765e-08 5.301283955121755753e+03 1.021016316923857081e+00
2.366706961964663651e-08 5.254693508757912241e+03 1.027236679970977562e+00
2.465817284574576496e-08 5.208433347061883978e+03 1.033399846991993387e+00
2.569078039073905233e-08 5.162468085130074542e+03 1.039505258584991765e+00
2.676663032634446539e-08 5.116791245370432080e+03 1.045552402797856439e+00
2.788753350931475829e-08 5.071464818107202518e+03 1.051540747921762664e+00
2.905537662944844579e-08 5.026331968858815344e+03 1.057469860684462137e+00
3.027212538524145505e-08 4.981594979007795700e+03 1.063339306261580131e+00
3.153982779252571301e-08 4.937039871416783171e+03 1.069148661888962293e+00
3.286061763166296120e-08 4.892858010574588661e+03 1.074897580094370309e+00
3.423671803909638747e-08 4.848912395817575998e+03 1.080585708893363917e+00
3.567044524930523605e-08 4.805299362029250915e+03 1.086212742003371812e+00
3.716421249346085704e-08 4.761939188933058176e+03 1.091778400104451707e+00
3.872053406134622567e-08 4.718879707375633188e+03 1.097282429743842602e+00
4.034202953337646574e-08 4.676115000845999020e+03 1.102724617661664741e+00
