# nc R M full-envelope
9.833847109213519301e-08 3.816960001000238663e+03 1.205746424482409873e+00
1.139934457278044241e-07 3.687680001000218454e+03 1.219994610349752984e+00
1.321406111421344416e-07 3.560960001000198645e+03 1.233475901965644939e+00
1.531767111831222826e-07 3.436800001000179236e+03 1.246207458573007854e+00
1.775616492619368220e-07 3.316480001000160428e+03 1.258208360962431716e+00
2.058285430278445864e-07 3.200000001000142220e+03 1.269499373932677866e+00
2.385953796952428416e-07 3.086080001000124412e+03 1.280102522184310310e+00
2.765785268383101547e-07 2.976000001000107204e+03 1.290040887446434192e+00
3.206083940341079070e-07 2.868480001000090397e+03 1.299338314430684926e+00
3.716475877580374233e-07 2.763520001000073989e+03 1.308019272900432517e+00
4.308119564445163056e-07 2.662400001000058182e+03 1.316108525294027443e+00
4.993949858121676463e-07 2.563840001000042776e+03 1.323630928496166703e+00
5.788960777982840165e-07 2.469120001000027969e+03 1.330611405315428764e+00
6.710533313529938108e-07 2.375680001000013362e+03 1.337074542287920664e+00
7.778815417658831207e-07 2.286080000999999356e+03 1.343044690224866500e+00
9.017162492883385410e-07 2.199040000999985750e+03 1.348545697051310333e+00
1.045264800068163678e-06 2.114560000999972544e+03 1.353600809089673618e+00
1.211665535720168799e-06 2.032640000999962467e+03 1.358232711485536370e+00
1.404556405569485245e-06 1.954560000999964132e+03 1.362463238116647712e+00
1.628154501608170450e-06 1.877760000999965769e+03 1.366313443729981536e+00
1.887348255004495990e-06 1.803520000999967351e+03 1.369803563051271933e+00
2.187804309818358238e-06 1.731840000999968879e+03 1.372952908425660867e+00
2.536091410457987035e-06 1.662720000999970352e+03 1.375779917073671310e+00
2.939824011377320317e-06 1.596160000999971771e+03 1.378302030873083339e+00
3.407828748692413754e-06 1.530880000999973163e+03 1.380535725967097394e+00
3.950337413215985971e-06 1.469440000999974473e+03 1.382496643659772095e+00
9.584573001419894028e-06 1.454080000999974800e+03 1.370901011045286388e+00
1.111038731970805667e-05 1.469440000999974473e+03 1.345387678438791035e+00
1.287910336492223930e-05 1.484800000999974145e+03 1.313742137724859260e+00
7.581633455056259387e-05 1.491200000999974009e+03 1.297382237521662374e+00
8.788590184377827500e-05 1.489920000999974036e+03 1.306471810520370758e+00
1.018768816598889339e-04 1.489920000999974036e+03 1.314934950650914924e+00
1.180951529085070233e-04 1.491200000999974009e+03 1.318960313115782546e+00
1.368952888354320492e-04 1.493760000999973954e+03 1.324208011982221267e+00
1.586883089084551400e-04 1.496320000999973900e+03 1.328787879458115384e+00
1.839506647631801569e-04 1.501440000999973790e+03 1.330975726651126401e+00
2.132346566648231020e-04 1.510400000999973599e+03 1.334672621633390843e+00
2.471805082167130726e-04 1.520640000999973381e+03 1.334555114493539030e+00
2.865303632997650641e-04 1.529600000999973190e+03 1.331545752060371512e+00
3.321445112521390769e-04 1.550080000999972754e+03 1.331254090054573513e+00
3.850201950133519532e-04 1.561600000999972508e+03 1.326665309072490917e+00
4.463134134274066695e-04 1.574400000999972235e+03 1.322371849694962131e+00
5.173641943595062203e-04 1.603840000999971608e+03 1.319431092425230601e+00
5.997258911619011718e-04 1.626880000999971116e+03 1.314965128972440667e+00
6.951991429851586213e-04 1.635840000999970925e+03 1.310176094991809981e+00
8.058712413948934368e-04 1.667840000999970243e+03 1.305709221368685169e+00
9.341617639497141199e-04 1.708800000999969370e+03 1.300609781955600397e+00
1.082875472408156934e-03 1.728000000999968961e+03 1.295910590296927678e+00
1.255263632055816708e-03 1.747200000999968552e+03 1.291479860999195095e+00
1.455095092751397924e-03 1.777920000999967897e+03 1.286612818669918612e+00
1.686738685706668872e-03 1.845760000999966451e+03 1.280407204600306326e+00
1.955258737406470170e-03 1.832960000999966724e+03 1.277797792196699200e+00
2.266525788849540080e-03 1.875200000999965823e+03 1.272892926901005195e+00
2.627344940718254369e-03 1.963520000999963941e+03 1.265959843459211420e+00
3.045604630433799281e-03 1.943040000999964377e+03 1.264832926969579274e+00
3.530449093747103570e-03 1.996800000999963231e+03 1.259982510228382369e+00
4.092478281320590175e-03 2.110720000999971944e+03 1.251924080281769935e+00
4.743979600993089227e-03 2.065920000999964941e+03 1.253505709465204454e+00
5.499196552211456715e-03 2.109440000999971744e+03 1.250170741617857573e+00
6.374640125670816629e-03 2.195200000999985150e+03 1.244471729585516329e+00
7.389449776162482567e-03 2.164480000999980348e+03 1.246391877883809896e+00
8.565811860427477095e-03 2.204160000999986551e+03 1.244122240236441801e+00
9.929444688146207496e-03 2.287360000999999556e+03 1.239146767813232186e+00
1.151016079053067062e-02 2.228480000999990352e+03 1.243939227200336006e+00
1.334251869916039390e-02 2.263040000999995755e+03 1.242835135395871982e+00
1.546657848462930709e-02 2.401280001000017364e+03 1.234699386937862631e+00
1.792877757302677177e-02 2.269440000999996755e+03 1.245529919314850353e+00
2.078294598786124478e-02 2.261760000999995555e+03 1.247903823268979862e+00
2.409148321323282757e-02 2.613760001000050579e+03 1.223663976164660383e+00
2.792672240751971693e-02 3.552000001000197244e+03 1.134722625854819089e+00
3.237251179281000479e-02 3.136000001000132215e+03 1.169880217626565244e+00
3.752604779332921470e-02 5.844992001001260178e+03 8.071095567509821711e-01
4.349999999999999006e-02 5.780480100000112742e+01 4.354435845089602020e-02
