# nc R M full-envelope
3.124814249561437795e-05 8.896000009999867189e+02 7.976363499927848766e-01
3.622268473475790090e-05 8.550400009999874555e+02 7.775986039779255732e-01
4.198914830146492687e-05 8.192000009999882195e+02 7.597406790678897792e-01
4.867360296434974785e-05 7.833600009999889835e+02 7.425373329315746451e-01
5.642218814541892518e-05 7.467520009999461763e+02 7.271302097360116123e-01
8.788590184377827500e-05 7.124480009999499543e+02 7.133069015337337726e-01
1.018768816598889339e-04 7.093760009999502927e+02 7.023920710114693877e-01
1.180951529085070233e-04 7.063040009999506310e+02 6.866486954112878127e-01
1.368952888354320492e-04 7.022080009999510821e+02 6.681434255081922791e-01
5.997258911619011718e-04 7.052800009999507438e+02 6.690767494142794147e-01
6.951991429851586213e-04 7.121920009999499825e+02 6.731202068219876988e-01
8.058712413948934368e-04 7.206400009999490521e+02 6.760936789141924752e-01
9.341617639497141199e-04 7.311360009999478962e+02 6.792764810041763690e-01
1.082875472408156934e-03 7.424000009999466556e+02 6.814772446212105095e-01
1.255263632055816708e-03 7.541760009999453587e+02 6.830544382345563603e-01
1.455095092751397924e-03 7.692800009999892836e+02 6.863641039776879893e-01
1.686738685706668872e-03 7.872000009999889016e+02 6.894591865492208926e-01
1.955258737406470170e-03 8.012800009999886015e+02 6.921492070347863290e-01
2.266525788849540080e-03 8.089600009999884378e+02 6.910585793056630566e-01
2.627344940718254369e-03 8.192000009999882195e+02 6.908269586028725762e-01
3.045604630433799281e-03 8.307200009999879740e+02 6.928355882552993394e-01
3.530449093747103570e-03 8.435200009999877011e+02 6.955765463125984649e-01
4.092478281320590175e-03 8.550400009999874555e+02 6.984558557040569937e-01
4.743979600993089227e-03 8.678400009999871827e+02 7.030316167901337066e-01
5.499196552211456715e-03 8.806400009999869098e+02 7.079470090097950141e-01
6.374640125670816629e-03 8.908800009999866916e+02 7.125790654170767180e-01
7.389449776162482567e-03 8.780800009999869644e+02 7.060216532704818304e-01
8.565811860427477095e-03 8.742400009999870463e+02 7.036501523132192570e-01
9.929444688146207496e-03 8.780800009999869644e+02 7.060286852524806367e-01
1.151016079053067062e-02 8.806400009999869098e+02 7.080273792143141343e-01
1.334251869916039390e-02 8.806400009999869098e+02 7.080493993027706656e-01
1.546657848462930709e-02 8.768000009999869917e+02 7.057840239701982377e-01
1.792877757302677177e-02 8.729600009999870736e+02 7.038107816224592472e-01
2.078294598786124478e-02 8.768000009999869917e+02 7.059465152302297763e-01
2.409148321323282757e-02 8.793600009999869371e+02 7.073134150676506637e-01
2.792672240751971693e-02 8.716800009999871008e+02 7.050368660692104550e-01
3.237251179281000479e-02 8.512000009999875374e+02 7.062090550317352555e-01
